[2, 0, 1];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']))X(supplier𝜎s_region∊['ASIA']));108.61589503288269;4747251205
[2, 0, 1];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']))X(supplier𝜎s_region∊['ASIA']));15.168692111968994;4747251752
[2, 0, 1];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']))X(supplier𝜎s_region∊['ASIA']));13.783929109573364;4747251825
[2, 0, 1];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']))X(supplier𝜎s_region∊['ASIA']));13.791524648666382;4747251530
[2, 0, 1];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']))X(supplier𝜎s_region∊['ASIA']));15.148329973220825;4747250099
[1, 2, 0];(((lineorderX(supplier𝜎s_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']));12.691287755966187;3072830182
[1, 2, 0];(((lineorderX(supplier𝜎s_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']));12.39658808708191;3072830116
[1, 2, 0];(((lineorderX(supplier𝜎s_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']));12.492686986923218;3072829147
[1, 2, 0];(((lineorderX(supplier𝜎s_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']));12.650861024856567;3072830091
[1, 2, 0];(((lineorderX(supplier𝜎s_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997))X(customer𝜎c_region∊['ASIA']));13.126496076583862;3072829822
[2, 1, 0];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']));16.44698190689087;4747250160
[2, 1, 0];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']));15.732331991195679;4747250963
[2, 1, 0];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']));15.667125940322876;4747251198
[2, 1, 0];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']));15.786284923553467;4747250268
[2, 1, 0];(((lineorderX((date𝜎d_year≥1992)𝜎d_year≤1997))X(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']));16.07585382461548;4747251806
[1, 0, 2];(((lineorderX(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997));11.024963855743408;3072831258
[1, 0, 2];(((lineorderX(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997));11.173742294311523;3072831065
[1, 0, 2];(((lineorderX(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997));12.001254320144653;3072829927
[1, 0, 2];(((lineorderX(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997));10.807891845703125;3072830086
[1, 0, 2];(((lineorderX(supplier𝜎s_region∊['ASIA']))X(customer𝜎c_region∊['ASIA']))X((date𝜎d_year≥1992)𝜎d_year≤1997));11.036885023117065;3072830646
